"lat","lon","year","country","index","ea_id"
8.30266963237,12.0444336999,2010,"ng",-0.136454126816505,"1224"
8.30266963237,12.0444336999,2015,"ng",0.348972040726252,"1224"
8.30851254193,9.00809627385,2010,"ng",0.880492651110822,"1424"
8.30851254193,9.00809627385,2015,"ng",1.59215911823307,"1424"
8.32841838002,3.56125462387,2010,"ng",-0.394169874594848,"216"
8.32841838002,3.56125462387,2015,"ng",0.488195854234969,"216"
8.39200458575,33.4683567701,2011,"et",-1.04450326369776,"12020300401"
8.39200458575,33.4683567701,2015,"et",-1.28571862237034,"12020300401"
8.40007079517,33.938508848,2011,"et",-1.03204358739345,"12010100401"
8.40007079517,33.938508848,2015,"et",-1.31777822790532,"12010100401"
8.43075126585,4.57397047246,2010,"ng",1.42204127028826,"5180"
8.43075126585,4.57397047246,2015,"ng",1.513792603813,"5180"
8.46646303095,37.4369214482,2011,"et",-0.892884393931339,"04050803103"
8.46646303095,37.4369214482,2015,"et",-0.643038551027796,"04050803103"
8.47932345503,8.51633676412,2010,"ng",0.637990774872747,"2788"
8.47932345503,8.51633676412,2015,"ng",1.16663579618316,"2788"
8.4870992479,4.55536125312,2010,"ng",1.3635259847968,"2316"
8.4870992479,4.55536125312,2015,"ng",1.58035050979196,"2316"
8.50186911091,4.54915612745,2010,"ng",0.827020068919608,"970"
8.50186911091,4.54915612745,2015,"ng",1.40082829173196,"970"
8.50554868677,4.48776953432,2010,"ng",1.15556301336756,"78"
8.50554868677,4.48776953432,2015,"ng",1.22872036605455,"78"
8.51069505625,4.53522167642,2010,"ng",1.31354160730175,"556"
8.51069505625,4.53522167642,2015,"ng",1.39234126310922,"556"
8.52688744438,7.55123763782,2010,"ng",0.4880820015278,"248"
8.52688744438,7.55123763782,2015,"ng",0.632995090995038,"248"
8.57190296323,40.3175172324,2011,"et",-0.232716720410582,"04090900105"
8.57190296323,40.3175172324,2015,"et",-0.134664615717801,"04090900105"
8.6125691508,8.11639579557,2010,"ng",-0.449127130037716,"814"
8.6125691508,8.11639579557,2015,"ng",0.0961256809659208,"814"
8.61492078832,34.6514363264,2011,"et",-0.822200606879142,"04180701106"
8.61492078832,34.6514363264,2015,"et",-0.756191283584103,"04180701106"
8.62181879098,10.8149500964,2010,"ng",0.0677571055708762,"456"
8.62181879098,10.8149500964,2015,"ng",0.112549428345637,"456"
8.6361010406,38.1519350254,2011,"et",-1.15390879225934,"04130901003"
8.6361010406,38.1519350254,2015,"et",-1.09674768194207,"04130901003"
8.64302754866,37.0632145326,2011,"et",-1.02512171019408,"04040101103"
8.64302754866,37.0632145326,2015,"et",-0.900775127446013,"04040101103"
8.65230864709,40.6178499401,2011,"et",-1.05696559870369,"04091001104"
8.65230864709,40.6178499401,2015,"et",-0.618275073378134,"04091001104"
8.6536780825,36.6077474888,2011,"et",-0.928964609536344,"04021401801"
8.6536780825,36.6077474888,2015,"et",-0.913698846411232,"04021401801"
8.65495911471,2.96908456774,2010,"ng",-0.253471156301699,"520"
8.65495911471,2.96908456774,2015,"ng",0.710754742948853,"520"
8.66161555833,35.6426976235,2011,"et",-0.852843626082776,"04030201803"
8.66161555833,35.6426976235,2015,"et",-0.950501505682526,"04030201803"
8.67984677076,3.39735353797,2010,"ng",1.26057441334713,"1088"
8.67984677076,3.39735353797,2015,"ng",1.83254769183533,"1088"
8.68349171525,38.8054367657,2011,"et",-1.14181108167259,"04071202302"
8.68349171525,38.8054367657,2015,"et",-0.683354854853529,"04071202302"
8.72042840438,37.9114568164,2011,"et",-0.513045934963122,"04130201103"
8.72042840438,37.9114568164,2015,"et",-0.465403544784912,"04130201103"
8.72717898314,39.1876998149,2011,"et",-1.07381282015972,"04070401002"
8.72717898314,39.1876998149,2015,"et",-0.959469911655682,"04070401002"
8.73814791477,39.840529416,2011,"et",-0.791944645630489,"04070101502"
8.73814791477,39.840529416,2015,"et",-0.995058490604941,"04070101502"
8.74304517464,36.4844481911,2011,"et",0.0293617181589711,"04021400204"
8.74304517464,36.4844481911,2015,"et",-0.0900263000730518,"04021400204"
8.74567656938,5.60812372908,2010,"ng",0.78949033589246,"140"
8.74567656938,5.60812372908,2015,"ng",1.0047217475448,"140"
8.74629167618,9.60817054693,2010,"ng",-0.110157241687756,"1344"
8.74629167618,9.60817054693,2015,"ng",0.994044076728741,"1344"
8.7688653041,35.5671754136,2011,"et",-1.17643923318668,"04011802402"
8.7688653041,35.5671754136,2015,"et",-1.10087826134838,"04011802402"
8.82166292432,38.3469271782,2011,"et",0.357533530563705,"04130500102"
8.82166292432,38.3469271782,2015,"et",0.0278552655833158,"04130500102"
8.82539956842,11.1790836584,2010,"ng",0.0185336380329524,"526"
8.82539956842,11.1790836584,2015,"ng",-0.184877107634709,"526"
8.84115434604,37.9135797978,2011,"et",-1.01913677367159,"04050303104"
8.84115434604,37.9135797978,2015,"et",-1.15957257563566,"04050303104"
8.84297565884,43.8706580642,2011,"et",-0.869556942006987,"05020709201"
8.84297565884,43.8706580642,2015,"et",-0.685228435441662,"05020709201"
8.88737925291,5.46631081881,2010,"ng",0.83374659946077,"2348"
8.88737925291,5.46631081881,2015,"ng",1.53734041187581,"2348"
8.89876421903,40.2744651027,2011,"et",-1.26236717951835,"04090100304"
8.89876421903,40.2744651027,2015,"et",-1.15168396994909,"04090100304"
8.91239725593,6.07976381781,2010,"ng",0.0879297755597727,"2248"
8.91239725593,6.07976381781,2015,"ng",0.83791368169139,"2248"
8.93900132215,40.4714489125,2011,"et",-1.24518422919124,"04090700105"
8.93900132215,40.4714489125,2015,"et",-0.841763133199072,"04090700105"
8.95937097796,12.1543140636,2010,"ng",-0.0326674449181455,"956"
8.95937097796,12.1543140636,2015,"ng",0.222198610743005,"956"
8.97089097863,38.6245563425,2011,"et",-0.9334779763293,"04130600204"
8.97089097863,38.6245563425,2015,"et",-0.537566237747925,"04130600204"
9.00397364652,39.0027426232,2011,"et",-1.04191611394755,"04060801902"
9.00397364652,39.0027426232,2015,"et",-1.23053211327512,"04060801902"
9.0093694062,40.7218752036,2011,"et",-1.11103283223719,"04091301004"
9.0093694062,40.7218752036,2015,"et",-0.473874580015059,"04091301004"
9.01530115929,35.046540828,2011,"et",-0.849502779709007,"04180301004"
9.01530115929,35.046540828,2015,"et",-0.9499481173092,"04180301004"
9.0308423142,36.4037942076,2011,"et",-1.13370155959135,"04021001102"
9.0308423142,36.4037942076,2015,"et",-1.22321648861818,"04021001102"
9.03428622105,7.57818979513,2010,"ng",1.61113260848412,"4144"
9.03428622105,7.57818979513,2015,"ng",1.95708679996791,"4144"
9.03735536248,6.39690707898,2010,"ng",1.36263511926879,"822"
9.03735536248,6.39690707898,2015,"ng",1.48663942184374,"822"
9.03815880629,43.2537267944,2011,"et",-1.10008618915028,"05020603803"
9.03815880629,43.2537267944,2015,"et",-0.897191277767161,"05020603803"
9.05460716739,9.62755412848,2010,"ng",-0.452154334488142,"350"
9.05460716739,9.62755412848,2015,"ng",-0.326539548727071,"350"
9.0560702976,38.5868125112,2011,"et",0.578509814312637,"04051200104"
9.0560702976,38.5868125112,2015,"et",0.842986241062323,"04051200104"
9.05858899668,3.55032088937,2010,"ng",0.00848448994661084,"1982"
9.05858899668,3.55032088937,2015,"ng",0.466147108518885,"1982"
9.0597890184,5.99411675023,2010,"ng",1.5373246539639,"1786"
9.0597890184,5.99411675023,2015,"ng",1.84381542774696,"1786"
9.06263842723,41.6874705216,2011,"et",-0.991297357650167,"04101302203"
9.06263842723,41.6874705216,2015,"et",-0.639517953809046,"04101302203"
9.06398918316,11.6950075619,2010,"ng",-0.428763421733123,"268"
9.06398918316,11.6950075619,2015,"ng",0.0323690421241045,"268"
9.06748034312,43.5342684053,2011,"et",-1.02189027656973,"05020704801"
9.06748034312,43.5342684053,2015,"et",-1.20248164314946,"05020704801"
9.07087001397,5.82079810028,2010,"ng",1.09512473865669,"820"
9.07087001397,5.82079810028,2015,"ng",1.7649212545942,"820"
9.07702977605,35.6156340346,2011,"et",-0.999604366923942,"04011300501"
9.07702977605,35.6156340346,2015,"et",-0.901126617702306,"04011300501"
9.08325008923,9.87545223454,2010,"ng",0.520294463221352,"1026"
9.08325008923,9.87545223454,2015,"ng",0.611440511657905,"1026"
9.08816706561,7.31545378616,2010,"ng",1.09563362957669,"156"
9.08816706561,7.31545378616,2015,"ng",1.6376694468562,"156"
9.08945959452,3.78671717101,2010,"ng",0.0403351420353058,"1688"
9.08945959452,3.78671717101,2015,"ng",0.311810091999106,"1688"
9.09237769678,6.01558817301,2010,"ng",1.43982825511405,"658"
9.09237769678,6.01558817301,2015,"ng",1.44225929771857,"658"
9.09607306007,43.2041452368,2011,"et",-1.03954857342803,"05020602801"
9.09607306007,43.2041452368,2015,"et",-0.50956651003343,"05020602801"
9.09914166639,7.27965069488,2010,"ng",0.491177024169848,"6"
9.09914166639,7.27965069488,2015,"ng",1.43127436807848,"6"
9.12877805025,8.95543491536,2010,"ng",-0.134894535750406,"874"
9.12877805025,8.95543491536,2015,"ng",0.0885693676348507,"874"
9.13802780288,8.75076675726,2010,"ng",0.462367874976541,"128"
9.13802780288,8.75076675726,2015,"ng",0.47410862768682,"128"
9.14919109044,7.35656503051,2010,"ng",1.86766463738928,"972"
9.14919109044,7.35656503051,2015,"ng",2.04825795307456,"972"
9.15085019484,41.8440556364,2011,"et",-0.289292635144809,"04101600104"
9.15085019484,41.8440556364,2015,"et",0.326761638898689,"04101600104"
9.18318556596,42.0206883252,2011,"et",-1.18691856045302,"04100500403"
9.18318556596,42.0206883252,2015,"et",-0.797770558998609,"04100500403"
9.1871681018,11.2531410891,2010,"ng",1.40109813311407,"42"
9.1871681018,11.2531410891,2015,"ng",1.36030134272863,"42"
9.19954661318,7.2099953419,2010,"ng",2.01387709584253,"1688"
9.19954661318,7.2099953419,2015,"ng",1.99193294727466,"1688"
9.20953725138,8.47389041737,2010,"ng",0.156648850452059,"450"
9.20953725138,8.47389041737,2015,"ng",0.540133829344243,"450"
9.22079544864,42.4952242973,2011,"et",0.0350815688455017,"05020200102"
9.22079544864,42.4952242973,2015,"et",-0.183934514262298,"05020200102"
9.22770474161,5.69804736716,2010,"ng",1.36001377817125,"1462"
9.22770474161,5.69804736716,2015,"ng",1.45316491022246,"1462"
9.23975778401,42.4419432943,2011,"et",-1.3083178736512,"05020201001"
9.23975778401,42.4419432943,2015,"et",-1.1614531453915,"05020201001"
9.2463064163,42.2173944859,2011,"et",-1.09090001830201,"13010101603"
9.2463064163,42.2173944859,2015,"et",-0.707381001779939,"13010101603"
9.24924684111,40.0598560794,2011,"et",-1.30576873190815,"02030200102"
9.24924684111,40.0598560794,2015,"et",-1.12012693975242,"02030200102"
9.26445855436,42.1477441163,2011,"et",-1.11980982555678,"13010101405"
9.26445855436,42.1477441163,2015,"et",-0.69829841444951,"13010101405"
9.27305633369,42.132216294,2011,"et",-0.694612978878713,"13010101304"
9.27305633369,42.132216294,2015,"et",-0.931180218263712,"13010101304"
9.27522623056,9.80628007393,2010,"ng",-0.285991454144609,"1092"
9.27522623056,9.80628007393,2015,"ng",0.136602851247055,"1092"
9.29200984861,7.84289110421,2010,"ng",0.897345082099091,"222"
9.29200984861,7.84289110421,2015,"ng",1.95774719272061,"222"
9.30185627536,42.5964917162,2011,"et",-1.03322853571877,"05020416502"
9.30185627536,42.5964917162,2015,"et",-1.18013637422449,"05020416502"
9.30880996144,11.1451709661,2010,"ng",1.30104436769789,"870"
9.30880996144,11.1451709661,2015,"ng",1.40100219548191,"870"
9.3102972075,42.1842178725,2011,"et",-1.14805213479053,"13010101103"
9.3102972075,42.1842178725,2015,"et",-1.06272145899435,"13010101103"
9.31507331624,42.1446521473,2011,"et",-0.618474898726444,"13010100601"
9.31507331624,42.1446521473,2015,"et",-0.619873956992108,"13010100601"
9.32340832355,43.2784116014,2011,"et",-1.0669415083046,"05020600901"
9.32340832355,43.2784116014,2015,"et",-1.215292374789,"05020600901"
9.33257557657,42.2485029939,2011,"et",-0.747439367135561,"13010100905"
9.33257557657,42.2485029939,2015,"et",-0.706774742673453,"13010100905"
9.33287881009,11.7819675423,2010,"ng",0.542900609942717,"60"
9.33287881009,11.7819675423,2015,"ng",0.744030145035567,"60"
9.33726350871,42.2004270507,2011,"et",-0.469427170510564,"13010100704"
9.33726350871,42.2004270507,2015,"et",-0.476250837275177,"13010100704"
9.33809911164,42.0999509753,2011,"et",-0.550592743339561,"13010100303"
9.33809911164,42.0999509753,2015,"et",-0.182793077507272,"13010100303"
9.35629919036,40.2364697018,2011,"et",-0.241631516792044,"02030100101"
9.35629919036,40.2364697018,2015,"et",-0.446737952391348,"02030100101"
9.35668119389,12.1731637317,2010,"ng",0.384674159904589,"18"
9.35668119389,12.1731637317,2015,"ng",0.919675381050404,"18"
9.35810274536,35.5751653852,2011,"et",-1.035692037342,"04010601302"
9.35810274536,35.5751653852,2015,"et",-0.958525756765798,"04010601302"
9.36029530834,42.0920688567,2011,"et",-0.542615543364799,"13010100102"
9.36029530834,42.0920688567,2015,"et",-0.155324892170059,"13010100102"
9.36755145505,9.96841391353,2010,"ng",1.26341312234945,"724"
9.36755145505,9.96841391353,2015,"ng",1.30787012336386,"724"
9.37107710036,42.1031932694,2011,"et",-0.254228042766614,"13010100405"
9.37107710036,42.1031932694,2015,"et",-0.213652921283352,"13010100405"
9.3723549327,38.3223627848,2011,"et",-0.81286092332942,"04051302405"
9.3723549327,38.3223627848,2015,"et",-0.587709628422694,"04051302405"
9.37406026468,41.5884594299,2011,"et",-1.17456600533692,"04100903605"
9.37406026468,41.5884594299,2015,"et",-0.682242337256583,"04100903605"
9.3886144547,9.45231354926,2010,"ng",-0.0591799645860084,"332"
9.3886144547,9.45231354926,2015,"ng",0.199764844631617,"332"
9.38880972769,35.6143908552,2011,"et",0.21712635710255,"04011600103"
9.38880972769,35.6143908552,2015,"et",0.693497832352556,"04011600103"
9.39137371981,36.2194348147,2011,"et",-1.1213169555349,"06040500203"
9.39137371981,36.2194348147,2015,"et",-1.08557966404312,"06040500203"
9.40053953262,42.8585260119,2011,"et",-0.981342089291312,"05020408901"
9.40053953262,42.8585260119,2015,"et",-0.76131733357315,"05020408901"
9.41770026627,9.07009067276,2010,"ng",0.492933166148912,"2966"
9.41770026627,9.07009067276,2015,"ng",0.825945380961101,"2966"
9.45636293174,7.40496850364,2010,"ng",-0.116149549155533,"364"
9.45636293174,7.40496850364,2015,"ng",1.09684477156491,"364"
9.47303240515,41.7186492241,2011,"et",-1.13321783266574,"15010200704"
9.47303240515,41.7186492241,2015,"et",-0.549991543643094,"15010200704"
9.47651243141,34.4209015528,2011,"et",-1.0628362967,"06060801401"
9.47651243141,34.4209015528,2015,"et",-0.903875427684138,"06060801401"
9.48618293097,11.7394204994,2010,"ng",0.345795122582571,"200"
9.48618293097,11.7394204994,2015,"ng",0.463661877001812,"200"
9.51321818808,41.8161343197,2011,"et",-1.14956241694425,"15010201002"
9.51321818808,41.8161343197,2015,"et",-0.816832163879901,"15010201002"
9.51787068443,40.1647901335,2011,"et",-1.06862270522266,"02030400601"
9.51787068443,40.1647901335,2015,"et",-0.961422337714148,"02030400601"
9.5268552421,41.940878737,2011,"et",-1.20239483864653,"15010201401"
9.5268552421,41.940878737,2015,"et",-0.886904841980556,"15010201401"
9.55091666159,42.0823653656,2011,"et",-0.999240648482997,"15010201605"
9.55091666159,42.0823653656,2015,"et",-0.864098379556352,"15010201605"
9.55152585441,41.358379098,2011,"et",-0.724627001356814,"05010401102"
9.55152585441,41.358379098,2015,"et",-0.698193254523288,"05010401102"
9.55192525075,41.7853673729,2011,"et",-0.992281386878977,"15010200404"
9.55192525075,41.7853673729,2015,"et",-0.366710575018167,"15010200404"
9.55408199803,39.5793387065,2011,"et",-1.07253097505201,"03051300702"
9.55408199803,39.5793387065,2015,"et",-1.13633076104061,"03051300702"
9.56552604162,41.5231782329,2011,"et",-1.09487176241529,"05010401701"
9.56552604162,41.5231782329,2015,"et",-1.013225792584,"05010401701"
9.56789007387,41.9822667431,2011,"et",-1.20395754722389,"15010201805"
9.56789007387,41.9822667431,2015,"et",-0.818543667378564,"15010201805"
9.56832974155,6.54962621335,2010,"ng",1.48850487667184,"516"
9.56832974155,6.54962621335,2015,"ng",1.8814633737242,"516"
9.56898165487,41.8673487349,2011,"et",-1.12756528515446,"15010201201"
9.56898165487,41.8673487349,2015,"et",-0.905114850354771,"15010201201"
9.58290889281,11.1869904596,2010,"ng",0.272759756020381,"616"
9.58290889281,11.1869904596,2015,"ng",0.894136863589869,"616"
9.60298076521,42.0803290584,2011,"et",-1.21536533491281,"15010202404"
9.60298076521,42.0803290584,2015,"et",-0.742643171240559,"15010202404"
9.61002863215,8.87897461467,2010,"ng",1.71619628484346,"604"
9.61002863215,8.87897461467,2015,"ng",1.6470192984146,"604"
9.61257094668,39.7830434463,2011,"et",-1.13721022049882,"03051500703"
9.61257094668,39.7830434463,2015,"et",-1.26344531863124,"03051500703"
9.62033298025,34.5342648788,2011,"et",-1.10707183968096,"06060800402"
9.62033298025,34.5342648788,2015,"et",-1.09081829678539,"06060800402"
9.63095228353,42.146104574,2011,"et",-1.12079587890331,"15010202801"
9.63095228353,42.146104574,2015,"et",-0.67932795996543,"15010202801"
9.63134879803,6.37927524336,2010,"ng",0.815817107527219,"594"
9.63134879803,6.37927524336,2015,"ng",1.10930448959443,"594"
9.63716058302,6.92210173525,2010,"ng",0.861183066261835,"1276"
9.63716058302,6.92210173525,2015,"ng",0.891899008011176,"1276"
9.64548319786,3.95106637041,2010,"ng",1.11354855883151,"516"
9.64548319786,3.95106637041,2015,"ng",1.06078543595035,"516"
9.64891389659,8.78061607023,2010,"ng",0.862889218770552,"680"
9.64891389659,8.78061607023,2015,"ng",0.889343102548286,"680"
9.66381415681,41.7895497706,2011,"et",-1.19749577687725,"05010301101"
9.66381415681,41.7895497706,2015,"et",-1.21192729633022,"05010301101"
9.66487825141,6.87359352803,2010,"ng",0.812081513960931,"494"
9.66487825141,6.87359352803,2015,"ng",1.15515250065385,"494"
9.66595376123,7.95938581924,2010,"ng",0.683270797296315,"1726"
9.66595376123,7.95938581924,2015,"ng",1.22469133551753,"1726"
9.67897313862,39.913593504,2011,"et",-1.11290910086742,"02030600601"
9.67897313862,39.913593504,2015,"et",-1.30671517256971,"02030600601"
9.68199592163,11.8269506538,2010,"ng",1.35949255058448,"1040"
9.68199592163,11.8269506538,2015,"ng",1.19415439368879,"1040"
9.6929650288,12.6395843417,2010,"ng",0.079643921740617,"1592"
9.6929650288,12.6395843417,2015,"ng",0.00922878239806493,"1592"
9.73166283937,5.79716501338,2010,"ng",-0.0512897608839418,"254"
9.73166283937,5.79716501338,2015,"ng",0.914337816651808,"254"
9.73443000378,34.7285555289,2011,"et",-0.229187944014652,"06030500102"
9.73443000378,34.7285555289,2015,"et",-0.196464049199573,"06030500102"
9.74238406029,8.46313813412,2010,"ng",1.10641133033559,"1654"
9.74238406029,8.46313813412,2015,"ng",1.34884946215495,"1654"
9.74422788621,34.7872968911,2011,"et",-0.800753629297958,"06030503003"
9.74422788621,34.7872968911,2015,"et",-0.781490125647262,"06030503003"
9.74677172525,42.3089673942,2011,"et",-1.16346995599155,"15010203102"
9.74677172525,42.3089673942,2015,"et",-0.640432863439277,"15010203102"
9.74981773631,5.62240105707,2010,"ng",-0.345930865960956,"926"
9.74981773631,5.62240105707,2015,"ng",0.586938201786782,"926"
